x,y,energy
-101.19214880541365,-110.36204974887808,-0.033799934815681096
-98.78122979696413,-110.36204974887808,-0.046483664288382395
-96.3703107885146,-110.36204974887808,-0.06178643188722448
-93.95939178006509,-110.36204974887808,-0.07982774612424025
-91.54847277161556,-110.36204974887808,-0.10063128580239447
-89.13755376316604,-110.36204974887808,-0.12410635454394953
-86.72663475471651,-110.36204974887808,-0.15003438546862358
-84.31571574626699,-110.36204974887808,-0.17806255964202522
-81.90479673781746,-110.36204974887808,-0.20770628372355154
-79.49387772936794,-110.36204974887808,-0.2383617167923082
-77.08295872091841,-110.36204974887808,-0.269328769426646
-74.67203971246889,-110.36204974887808,-0.2998440753188597
-72.26112070401936,-110.36204974887808,-0.3291224389212598
-69.85020169556984,-110.36204974887808,-0.3564042925274838
-67.43928268712033,-110.36204974887808,-0.38100586130810643
-65.0283636786708,-110.36204974887808,-0.4023681385020316
-62.617444670221275,-110.36204974887808,-0.42010050020504425
-60.20652566177175,-110.36204974887808,-0.4340148951045817
-57.795606653322224,-110.36204974887808,-0.44414704623006446
-55.3846876448727,-110.36204974887808,-0.4507619750348288
-52.97376863642319,-110.36204974887808,-0.4543423387886419
-50.56284962797366,-110.36204974887808,-0.4555594627315274
-48.15193061952414,-110.36204974887808,-0.4552284276065001
-45.74101161107461,-110.36204974887808,-0.4542500085739082
-43.330092602625086,-110.36204974887808,-0.453543521927428
-40.91917359417556,-110.36204974887808,-0.4539756033088237
-38.508254585726036,-110.36204974887808,-0.45629051988305847
-36.09733557727651,-110.36204974887808,-0.4610477439988029
-33.686416568826985,-110.36204974887808,-0.4685721571974778
-31.275497560377474,-110.36204974887808,-0.4789214190283134
-28.86457855192795,-110.36204974887808,-0.49187377193206916
-26.453659543478423,-110.36204974887808,-0.5069379465177388
-24.042740535028898,-110.36204974887808,-0.5233850009534298
-21.631821526579373,-110.36204974887808,-0.5403000231795839
-19.220902518129847,-110.36204974887808,-0.5566498143261881
-16.809983509680322,-110.36204974887808,-0.571361131821157
-14.39906450123081,-110.36204974887808,-0.5834029668557198
-11.988145492781285,-110.36204974887808,-0.5918657995821088
-9.57722648433176,-110.36204974887808,-0.5960309047537009
-7.166307475882235,-110.36204974887808,-0.595423593906048
-4.755388467432709,-110.36204974887808,-0.5898457261848127
-2.344469458983184,-110.36204974887808,-0.5793847709742624
0.0664495494663413,-110.36204974887808,-0.5643989671467177
2.4773685579158666,-110.36204974887808,-0.545480454651824
4.888287566365392,-110.36204974887808,-0.5234003944327599
7.299206574814903,-110.36204974887808,-0.4990417973223594
9.710125583264443,-110.36204974887808,-0.47332685480870684
12.121044591713968,-110.36204974887808,-0.4471458834811041
14.531963600163465,-110.36204974887808,-0.42129453324622
16.94288260861299,-110.36204974887808,-0.396424737555706
19.353801617062516,-110.36204974887808,-0.37301316027168574
21.76472062551204,-110.36204974887808,-0.35134884183656157
24.175639633961566,-110.36204974887808,-0.3315396236871087
26.58655864241109,-110.36204974887808,-0.31353498825064835
28.997477650860617,-110.36204974887808,-0.29716140951828096
31.408396659310142,-110.36204974887808,-0.28216531941454864
33.81931566775967,-110.36204974887808,-0.26825843119412923
36.23023467620919,-110.36204974887808,-0.25516041238107257
38.64115368465872,-110.36204974887808,-0.24263468065743402
41.052072693108244,-110.36204974887808,-0.23051426422641022
43.46299170155777,-110.36204974887808,-0.2187160489806419
45.873910710007294,-110.36204974887808,-0.20724314789966197
48.28482971845682,-110.36204974887808,-0.1961764111139614
50.695748726906345,-110.36204974887808,-0.18565712189747183
53.10666773535587,-110.36204974887808,-0.17586361528343503
55.51758674380537,-110.36204974887808,-0.1669848823991127
57.92850575225489,-110.36204974887808,-0.15919420048654187
60.33942476070442,-110.36204974887808,-0.15262550699000976
62.75034376915394,-110.36204974887808,-0.14735469032627194
65.16126277760347,-110.36204974887808,-0.14338728473143333
67.572181786053,-110.36204974887808,-0.140653315808921
69.98310079450252,-110.36204974887808,-0.13900932169228933
72.39401980295204,-110.36204974887808,-0.13824693212403938
74.80493881140157,-110.36204974887808,-0.13810686747472545
77.2158578198511,-110.36204974887808,-0.13829684834432557
79.62677682830062,-110.36204974887808,-0.13851169538697042
82.03769583675015,-110.36204974887808,-0.13845384705172503
84.44861484519967,-110.36204974887808,-0.13785261818756583
86.8595338536492,-110.36204974887808,-0.13648074458477671
89.27045286209872,-110.36204974887808,-0.13416708045659126
91.68137187054822,-110.36204974887808,-0.13080470549662596
94.09229087899774,-110.36204974887808,-0.12635412018234404
96.50320988744727,-110.36204974887808,-0.12084162617067967
98.9141288958968,-110.36204974887808,-0.11435336834541679
101.32504790434632,-110.36204974887808,-0.10702582623248864
103.73596691279585,-110.36204974887808,-0.09903376225403529
106.14688592124537,-110.36204974887808,-0.0905767492513242
108.5578049296949,-110.36204974887808,-0.08186540718511558
110.96872393814442,-110.36204974887808,-0.07310838697239606
113.37964294659395,-110.36204974887808,-0.06450096555492096
115.79056195504347,-110.36204974887808,-0.0562158850607471
118.201480963493,-110.36204974887808,-0.04839680865128949
-120.47950087300984,-107.84471616195927,0.0034135337714412445
-118.06858186456031,-107.84471616195927,0.0027117816836839813
-115.65766285611079,-107.84471616195927,0.0013465497788727964
-113.24674384766126,-107.84471616195927,-0.0009108236492029847
-110.83582483921174,-107.84471616195927,-0.0043235625425725975
-108.42490583076223,-107.84471616195927,-0.009183743242481342
-106.0139868223127,-107.84471616195927,-0.015802728149738796
-103.60306781386318,-107.84471616195927,-0.024497502046962532
-101.19214880541365,-107.84471616195927,-0.03557301650086864
-98.78122979696413,-107.84471616195927,-0.049301074539869774
-96.3703107885146,-107.84471616195927,-0.0658967637267836
-93.95939178006509,-107.84471616195927,-0.08549392514662782
-91.54847277161556,-107.84471616195927,-0.1081215718386227
-89.13755376316604,-107.84471616195927,-0.1336834802810576
-86.72663475471651,-107.84471616195927,-0.1619433120497409
-84.31571574626699,-107.84471616195927,-0.19251752978909692
-81.90479673781746,-107.84471616195927,-0.22487802180746458
-79.49387772936794,-107.84471616195927,-0.2583657396579066
-77.08295872091841,-107.84471616195927,-0.2922158115168307
-74.67203971246889,-107.84471616195927,-0.3255935821446826
-72.26112070401936,-107.84471616195927,-0.35763993764139496
-69.85020169556984,-107.84471616195927,-0.3875232105404944
-67.43928268712033,-107.84471616195927,-0.4144940469608445
-65.0283636786708,-107.84471616195927,-0.43793896576391184
-62.617444670221275,-107.84471616195927,-0.45742804296185424
-60.20652566177175,-107.84471616195927,-0.47275227321611135
-57.795606653322224,-107.84471616195927,-0.483946712760007
-55.3846876448727,-107.84471616195927,-0.4912964676617256
-52.97376863642319,-107.84471616195927,-0.4953238875498398
-50.56284962797366,-107.84471616195927,-0.49675685054669383
-48.15193061952414,-107.84471616195927,-0.49647964717501214
-45.74101161107461,-107.84471616195927,-0.49546954387353537
-43.330092602625086,-107.84471616195927,-0.4947234862746216
-40.91917359417556,-107.84471616195927,-0.49518045858128046
-38.508254585726036,-107.84471616195927,-0.49764564327996486
-36.09733557727651,-107.84471616195927,-0.5027226533195377
-33.686416568826985,-107.84471616195927,-0.510759703891015
-31.275497560377474,-107.84471616195927,-0.5218146622623563
-28.86457855192795,-107.84471616195927,-0.5356425142213938
-26.453659543478423,-107.84471616195927,-0.5517070093494852
-24.042740535028898,-107.84471616195927,-0.5692162282882329
-21.631821526579373,-107.84471616195927,-0.5871797193693757
-19.220902518129847,-107.84471616195927,-0.6044828672078368
-16.809983509680322,-107.84471616195927,-0.6199724767596153
-14.39906450123081,-107.84471616195927,-0.6325463656650363
-11.988145492781285,-107.84471616195927,-0.6412392049648836
-9.57722648433176,-107.84471616195927,-0.6452970285112631
-7.166307475882235,-107.84471616195927,-0.6442337671578726
-4.755388467432709,-107.84471616195927,-0.6378647942099714
-2.344469458983184,-107.84471616195927,-0.6263146483259903
0.0664495494663413,-107.84471616195927,-0.6099986102244304
2.4773685579158666,-107.84471616195927,-0.5895803803544174
4.888287566365392,-107.84471616195927,-0.5659104474666369
7.299206574814903,-107.84471616195927,-0.5399515825434841
9.710125583264443,-107.84471616195927,-0.5126990239479261
12.121044591713968,-107.84471616195927,-0.48510320900649345
14.531963600163465,-107.84471616195927,-0.4580023305783111
16.94288260861299,-107.84471616195927,-0.43207063944969887
19.353801617062516,-107.84471616195927,-0.40778645659183527
21.76472062551204,-107.84471616195927,-0.385421556250195
24.175639633961566,-107.84471616195927,-0.36505121910299876
26.58655864241109,-107.84471616195927,-0.34658211653442694
28.997477650860617,-107.84471616195927,-0.3297935113527562
31.408396659310142,-107.84471616195927,-0.314386212971186
33.81931566775967,-107.84471616195927,-0.3000333816437057
36.23023467620919,-107.84471616195927,-0.2864276186242184
38.64115368465872,-107.84471616195927,-0.2733197056484429
41.052072693108244,-107.84471616195927,-0.26054570449687636
43.46299170155777,-107.84471616195927,-0.24804069802738518
45.873910710007294,-107.84471616195927,-0.23583904578582496
48.28482971845682,-107.84471616195927,-0.2240624598134551
50.695748726906345,-107.84471616195927,-0.21289834108670486
53.10666773535587,-107.84471616195927,-0.2025715687962147
55.51758674380537,-107.84471616195927,-0.19331327353176014
57.92850575225489,-107.84471616195927,-0.18533007154942532
60.33942476070442,-107.84471616195927,-0.17877684979706843
62.75034376915394,-107.84471616195927,-0.1737355544538735
65.16126277760347,-107.84471616195927,-0.17020164447643155
67.572181786053,-107.84471616195927,-0.16807901970948028
69.98310079450252,-107.84471616195927,-0.16718340366423004
72.39401980295204,-107.84471616195927,-0.1672534212044258
74.80493881140157,-107.84471616195927,-0.16796800995486205
77.2158578198511,-107.84471616195927,-0.16896837207144572
79.62677682830062,-107.84471616195927,-0.16988242456425068
82.03769583675015,-107.84471616195927,-0.1703496420363687
84.44861484519967,-107.84471616195927,-0.17004429396824478
86.8595338536492,-107.84471616195927,-0.16869533794729866
89.27045286209872,-107.84471616195927,-0.1661016104583909
91.68137187054822,-107.84471616195927,-0.16214142114784152
94.09229087899774,-107.84471616195927,-0.1567761632385031
96.50320988744727,-107.84471616195927,-0.15004805832706913
98.9141288958968,-107.84471616195927,-0.14207261570955487
101.32504790434632,-107.84471616195927,-0.1330267671729423
103.73596691279585,-107.84471616195927,-0.12313390892307043
106.14688592124537,-107.84471616195927,-0.11264722554039366
108.5578049296949,-107.84471616195927,-0.10183268234345527
110.96872393814442,-107.84471616195927,-0.09095296147418286
113.37964294659395,-107.84471616195927,-0.0802534044825878
115.79056195504347,-107.84471616195927,-0.06995074018567561
118.201480963493,-107.84471616195927,-0.06022505601427598
-120.47950087300984,-105.32738257504046,0.004154700259374893
-118.06858186456031,-105.32738257504046,0.00349570931788831
-115.65766285611079,-105.32738257504046,0.002133250780667529
-113.24674384766126,-105.32738257504046,-0.00017974385188310413
-110.83582483921174,-105.32738257504046,-0.0037281131557487385
-108.42490583076223,-105.32738257504046,-0.008828336907463452
-106.0139868223127,-105.32738257504046,-0.015818220123666907
-103.60306781386318,-105.32738257504046,-0.02504212676852852
-101.19214880541365,-105.32738257504046,-0.03683187572967849
-98.78122979696413,-105.32738257504046,-0.05148387473316376
-96.3703107885146,-105.32738257504046,-0.06923358402150881
-93.95939178006509,-105.32738257504046,-0.09022892125603509
-91.54847277161556,-105.32738257504046,-0.11450468055194246
-89.13755376316604,-105.32738257504046,-0.14196037407215284
-86.72663475471651,-105.32738257504046,-0.17234404859970376
-84.31571574626699,-105.32738257504046,-0.20524452806815222
-81.90479673781746,-105.32738257504046,-0.24009415350318403
-79.49387772936794,-105.32738257504046,-0.2761834309090341
-77.08295872091841,-105.32738257504046,-0.31268808642966484
-74.67203971246889,-105.32738257504046,-0.3487079329692462
-72.26112070401936,-105.32738257504046,-0.38331577081806056
-69.85020169556984,-105.32738257504046,-0.41561339624541493
-67.43928268712033,-105.32738257504046,-0.44479080513092145
-65.0283636786708,-105.32738257504046,-0.470183975866938
-62.617444670221275,-105.32738257504046,-0.4913262974308589
-60.20652566177175,-105.32738257504046,-0.5079888396543726
-57.795606653322224,-105.32738257504046,-0.5202052632326736
-55.3846876448727,-105.32738257504046,-0.5282782077242982
-52.97376863642319,-105.32738257504046,-0.5327654002661779
-50.56284962797366,-105.32738257504046,-0.5344453797670624
-48.15193061952414,-105.32738257504046,-0.5342644867502383
-45.74101161107461,-105.32738257504046,-0.5332684699516685
-43.330092602625086,-105.32738257504046,-0.532523550755265
-40.91917359417556,-105.32738257504046,-0.5330329244062688
-38.508254585726036,-105.32738257504046,-0.5356553486379242
-36.09733557727651,-105.32738257504046,-0.5410325979551427
-33.686416568826985,-105.32738257504046,-0.5495321097796221
-31.275497560377474,-105.32738257504046,-0.561210127465473
-28.86457855192795,-105.32738257504046,-0.5757991127806957
-26.453659543478423,-105.32738257504046,-0.5927212612370709
-24.042740535028898,-105.32738257504046,-0.6111277547556573
-21.631821526579373,-105.32738257504046,-0.629961110007847
-19.220902518129847,-105.32738257504046,-0.6480358333388149
-16.809983509680322,-105.32738257504046,-0.6641307874046902
-14.39906450123081,-105.32738257504046,-0.6770854095990817
-11.988145492781285,-105.32738257504046,-0.6858913596669838
-9.57722648433176,-105.32738257504046,-0.6897714144995689
-7.166307475882235,-105.32738257504046,-0.6882384926120493
-4.755388467432709,-105.32738257504046,-0.6811295079390943
-2.344469458983184,-105.32738257504046,-0.6686111586165056
0.0664495494663413,-105.32738257504046,-0.6511575077740317
2.4773685579158666,-105.32738257504046,-0.6295020120444256
4.888287566365392,-105.32738257504046,-0.6045691827907653
7.299206574814903,-105.32738257504046,-0.5773930307592288
9.710125583264443,-105.32738257504046,-0.5490306157566418
12.121044591713968,-105.32738257504046,-0.5204792639793898
14.531963600163465,-105.32738257504046,-0.49260530807253133
16.94288260861299,-105.32738257504046,-0.4660906499761527
19.353801617062516,-105.32738257504046,-0.4414012508938687
